station_id,name,lat,lon
27363504,Jacquier - Didot,48.82953336292279,2.318179272115231
100227241,Guynemer - Jardin du Luxembourg,48.8466127,2.3325478
2254322638,Verdun - Pierre et Marie Curie,48.812822398263286,2.3707106709480286
15377776,Paul Valery - Victor Hugo,48.87137406080164,2.2887128591537476
70736110,Etienne Dolet - Place Maurice Chevalier,48.86798303359366,2.3851405311143026
16210188070,Convention - Campus de Bobigny,48.914920058264,2.4172238067445
16210512714,Pablo Picasso - Maurice Thorez,48.906887812943,2.4489325365198
129095489,Batignolles - Abel Truchet,48.883103904582,2.3238347490884
66507230,Saint-Marcel - Hôpital,48.839504424583,2.3609894170229
66491388,Alfred de Vigny - Place du Général Brocard,48.87836138361425,2.305254448220567
16043228469,Perrault - Place du Louvre,48.860273568996,2.3412468419093
15189890802,Fontaine du Tertre - Calvaire,48.8702539,2.2187778
16043316164,Résistance - Romain Rolland,48.950873482371,2.2310190077797
121160813,Place Tristan Bernard,48.8794936,2.2915423
15298647,Temple - Jean-Pierre Timbaud,48.86446597201,2.3660597205162
27415083,Place d'Italie - Soeur Rosalie,48.831908520394,2.3546943448098
311552027,Temple - Charlot,48.865709343796,2.3652737250724
14623073464,Marcel Monge - Marcel Dassault,48.86096384533371,2.2246733296048142
11063317380,Sèvres - Maréchal Juin,48.8324305,2.2292812
54000628,Claude Debussy - Marc Bloch,48.910388180512,2.3117771744728
54000551,Galilée - Vernet,48.871715878697,2.2985444962978
15187848239,Place Jean Mermoz,48.9220937,2.2718348
16043242148,Charles de Gaulle - Rue de l'Alma,48.896620592993,2.252313240191
13568870765,Place des Arts - Jean Mermoz,48.880391139734,2.1832160452221
214097180,Paul Doumer - Stalingrad,48.806518992199,2.3368880152702
17225742003,Louis Armand - Bernard Palissy,48.916974,2.313384
54000621,Ménilmontant - Père Lachaise,48.863287291502,2.3869940266013
2515618216,Hippodrome de Longchamp,48.86413226532,2.239905372262
16965900639,Payenne - Square George Caïn,48.8578329,2.3622643
85123644,Pyrénées - Ménilmontant,48.8693268535238,2.395084574818611
17018170219,Pavé des Gardes - Charles Vaillant,48.81168551728,2.2111820107205
11908488283,Georges Pompidou - Verdun,48.875481,2.232443
218903767,René Boulanger - Lancry,48.8685433,2.3600032
253357936,Félix Faure - Lourmel,48.83868901709515,2.2818081825971603
42517412,Gambetta - Saint Fargeau,48.871244610447015,2.4039056897163396
213699079,Macdonald - Césaria Evora,48.89883,2.37933
15066765479,Gare RER - Général de Gaulle,48.933548439566,2.3064726536317
213676294,Chevaleret - Tolbiac,48.82941,2.375934
95073815,Saint-Lazare - Place d'Estienne d'Orves,48.8768345,2.3329067
17451132826,Epi d'Or - Chevilly,48.781109786782,2.3549050362061
10647548670,Nungesser - Santé,48.852335,2.448967
10647608657,Dora Maar - Nadia Guendouz,48.905452421305,2.3220406472683
16043282800,Port - Maurice Chevalier,48.832474421632,2.490257616467
54000556,Gare du Nord - Faubourg Saint-Denis,48.879612765504,2.3568402975798
37647,Gare du Nord - Dunkerque,48.880423508429,2.3527636751533
100863462,Musée d'Orsay,48.859726157909,2.3258604481816
54000555,Jean Mermoz - Champs-Elysées,48.869689856852,2.3107324540615
17047102542,Ménil - Argenteuil,48.925901818305,2.2741496502338
17450286381,Stalingrad - Barbara,48.809223658808,2.3175904558822
17225721242,Verdun - Henri Barbusse,48.802056061754,2.3159965061736
123546861,Place du Colonel Fabien,48.87756832086,2.3698791861534
16134135570,Stalingrad - Général de Gaulle,48.823450589614,2.4965062363218
11266280626,Cartier Bresson - Denis Papin,48.902616,2.397814
27033125,Pierre Ginier - Clichy,48.8867667,2.326228
213680917,Abbé Carton - Plantes,48.827673823166,2.3209181427956
49039283,Carpeaux - Place Jacques Froment,48.8906542,2.3309428
35642049,Jemmapes - Ecluses Saint-Martin,48.87748519186726,2.3660067468881607
17261310217,Saint-Germain - Verdun,48.882877330093,2.4331868384644
11851012506,Jean Jaurès - Place du Dr Roux,48.927567032796,2.2947337017374
2515774908,Val-Fleury,48.807671407991,2.2407217696309
13341879803,Châteaudun - Place de la Liberté,48.90970830301211,2.2454486480600626
15826185972,Faubourg St-Antoine - Place de la Nation,48.8487726,2.393606
12943772652,Place Henri Dunant - Gare RER,48.788093281931,2.2909234046643
82423726,Gare de Lyon - Roland Barthes,48.84395729494058,2.3790882155299187
12959947458,Parc des Pierrettes,48.7973062,2.2909969
12948189248,Guy Môquet - Jean Moulin,48.940931521020836,2.363948999931771
12806084887,Avenir,48.8103438,2.3003776
16134083337,Maréchal Leclerc de Hauteclocque - Marché Buzenval,48.858446,2.192077
1074347188,Champs de Manoeuvre - Cartoucherie,48.835261,2.447974
84986959,Bastille - Biscornet,48.851355779579,2.369220033288
18815024485,Charles de Gaulle - Les Sablons,48.880987514929,2.2715748726513
16379269732,Président Roosevelt - Rouget de Lisle,48.83047518749,2.2616135525345
39149651,Richard Lenoir - Place de la Bastille,48.8538327,2.3697222
17451195211,Jean Bouin - Gouverneur Général Eboué,48.824792734266,2.2651904328524
11851103861,Division Leclerc - Kléber,48.798666226364,2.2833752789972
210581084,Gare Saint-Lazare - Place de Budapest,48.877753,2.327339
11438049493,Hélène et François Missoffe - Emile Borel,48.89990653843488,2.321543991674844
11437651826,Adrien Lesesne - Docteur Bauer,48.90263867304635,2.348248063431511
11438116799,Porte de Clichy - Place des Nations Unies,48.896737263309504,2.310542999196392
11437761399,Henri Barbusse - Bourguignons,48.91301722799713,2.2734212270774417
11437961617,Marceau Delorme - Pierre Brossolette,48.91206062860357,2.295897423568745
11004720021,Garibaldi - Gabriel Péri,48.905741911394,2.3316044208059
11437706131,Bateliers - Quai de Seine,48.915817585516,2.3239533298594
13373758036,Roland Garros - Jean Bouin,48.809460857173,2.2853198638301
13373801574,Gare RER,48.896280181078,2.4581568985227
13373712848,Place de la Paix - Abbé Saint-Pierre,48.86462724459225,2.2047570338469806
13373848216,Simone Signoret - Paris,48.903600624712865,2.465406596265139
6295,Pontoise - La Tournelle,48.850458009188,2.3524542754922
82402482,Gare de l'Est - Chateau Landon,48.879305,2.362424
129088667,Jonquière - Docteur Paul Brousse,48.894799816683985,2.318705212173216
54000604,Ordener - Poissonniers,48.891213890844654,2.351288666219873
43247738,Ruisseau - Ordener,48.89299462568024,2.340144887566567
102311820,Clignancourt - Ordener,48.891457726153774,2.348636478060487
213686196,Lauriston - Copernic,48.86926,2.289918
96512532,Joseph Sansboeuf - Saint Lazare,48.875315630653,2.3229019716382
19183755581,Choisy - Pointe d'Ivry,48.822154170359,2.3633708034878
18523643190,Gabriel Péri - Jules Ferry,48.926182814311,2.3912295762525
18908512040,Place De Fontenoy - Saxe,48.850270554523,2.3069813815839
18523627466,Suzanne Masson,48.923306888013,2.3847292397611
82457375,Volontaires - Lecourbe,48.84351378799,2.3065522313118
19902592897,Les Planètes,48.80929410761,2.4596271973784
19183922057,Tolbiac - Boussingault,48.826177754027,2.3420378552202
452341449,Choisy - Tolbiac,48.82591155587,2.3602393269539
82499609,Convention - Lourmel,48.842055041656,2.2859910875559
129042700,Granges aux Belles - Hôpital Saint-Louis,48.874794994841,2.366669436985
507934805,Ney - Porte de Clignancourt,48.8978867,2.3458001
18890164656,Square de Choisy - Eastman,48.828543456283,2.3583075090494
907054879,Liberté - Vert-de-Maisons,48.790147809608,2.4328628182411
18023659071,Place Farhat Hached,48.825487045602,2.3816306985827
549480297,Halle Freyssinet - Parvis Alan Turing,48.832846814471,2.3711421713233
66505511,François 1er - Montaigne,48.866887649978,2.3066755757207
653139063,Pont de Suresnes,48.867415092322,2.2258946679617
18206879942,Rampal - Belleville,48.873114661405,2.3798409114805
18099679477,Saint-Jacques - Soufflot,48.846280383395,2.3430785379567
256403519,Place Pigalle,48.8827555,2.3361566
312165511,Faubourg Du Temple - Republique,48.867872484749,2.3648982158072
39202840,Rochechouart - Martyrs,48.882193779572,2.3405495658517
74635382,Place de la Nation - Taillebourg,48.8488408,2.3973043
27415736,Jean Jaurès - Presles,48.907134414988,2.3960057280531
43165673,Belfort - Voltaire,48.8563358,2.3829901
121086415,Colisée - Champs-Elysées,48.870475399387,2.3076190799475
82417874,Alexandre Dumas - Voltaire,48.852888670365,2.3891476408096
653087180,Clichy - Douai,48.883687771522,2.328063700029
581480367,Fabre d'Eglantine - Place de la Nation,48.8471116,2.3956204
213687475,Traktir - Foch,48.872755334614,2.2915497802487
653131074,Vanne - Général de Gaulle,48.815007,2.328318
442739463,Place de la République - Temple,48.867211201859,2.3635464370545
129050965,Place de la République - Voltaire,48.866830968942,2.3654810339212
478952881,Boulets - Voltaire,48.85218705621,2.3890301585197
213999554,Jean Jaurès - Ouvrières Pivéreuses,48.910423437526,2.3995766043663
30641281,Place de la Montagne du Goulet,48.8443415,2.2773844
42907187,Richard Lenoir - Voltaire,48.86164273878,2.3727491497993
476053320,Ecole Militaire - Place Joffre,48.852060203583,2.3017993569374
54000567,Montreuil - Voltaire,48.850507011842,2.3930755582745
213684314,Fédération - Suffren,48.852828153442,2.2978776320815
19091372977,Mauroy - Cheminots,48.897715198403,2.357895075822
210573120,Hoche - Tilsitt,48.874836457837,2.2971323132515
100893610,Bourdonnais - Tour Eiffel,48.860897797941,2.295599598447
66491390,Taitbout - Châteaudun,48.876383969379,2.3353566779335
1062742831,Place Joffre - Frédéric le Play,48.853754486938,2.3044242337346
128915891,Octave Gréard - Tour Eiffel,48.856502977696,2.2931787543289
653042678,Quai de Béthune - Pont de la Tournelle,48.85097433194,2.3563072085381
19184128113,Préfecture de Créteil,48.783680285918,2.4544713672215
19186120360,Haut du Mont-Mesly,48.780191921646,2.4685737495183
19186208004,Stade de la Habette,48.774397033806,2.4668785263921
19186237098,Hôtel de Ville de Créteil,48.77699496201,2.4552552404284
54000572,Diderot - Pierre Bourdan,48.847648620797,2.3902582749724
19184196181,Créteil Pointe du Lac,48.769807356177,2.4623027310281
54000634,Bineau - Louise Michel,48.88666162207,2.2843274474144
70903158,Raymond Poincaré - Place Victor Hugo,48.87030612437,2.2850745414202
54000571,Dugommier,48.838811048815,2.3896577954292
1074187051,Hôtel de Ville d'Asnières sur Seine,48.90999330025577,2.288238108158112
19179850066,Centre Hospitalier Intercommunal de Créteil,48.797078298909,2.463801423807
19016711237,Place de la Gare,48.838513582184,2.1866139007512
19130603957,Créteil Village,48.79122395576,2.4642198533952
488800137,Portugais - Kléber,48.8712148,2.2937349
653175838,Gare de Chaville Rive Gauche,48.805160304345,2.188277207315
125542925,Louis Blanc - Aqueduc,48.882030182599,2.363561578095
19309244936,Créteil Pompadour,48.773011623355,2.435166164893
652120758,Place de la Porte de Châtillon,48.8242469,2.3186306
101761298,Place du Moulin de Javel,48.84021670922,2.2716060653329
27415150,Bobillot - Paulin Mery,48.829899841747,2.3543356766749
2616300654,Regnault - Patay,48.824305287067,2.3763057589531
19130022694,Iles de Loisirs de Créteil,48.780258200618,2.4455094301232
18656691283,Yves Farges - Route d'Enghien,48.95756799268,2.2834496977978
653152142,Château - République,48.905928,2.253629
384370499,Place Charles Vallin,48.835523812041,2.3025986552238
213987795,Wilson - Landy,48.91516726221354,2.357633225619793
2515686699,Borrégo - Gambetta,48.87330497045532,2.4014145880937576
339797666,Charles de Gaulle - Jean Lolive,48.8932644350857,2.4126765131950383
213945171,Noisy le Sec - Jean-Baptiste Clément,48.874515389637,2.4152836203575
123095125,Alibert - Jemmapes,48.871044051984,2.3661044619878
213683992,Cauchy - Cévennes,48.843372571022,2.2751328349113
653046369,Carrefour Pleyel,48.92034156960326,2.3438543826341625
27415224,Bir Hakeim,48.853844054334,2.289705348222
27414460,Danielle Casanova - Place Vendôme,48.868266498223,2.3304839059711
244498842,Bois de Vincennes - Gare,48.836022242887,2.470833995083
18795043822,Pailleron - Bouret,48.880516995482,2.3763902374411
437741660,Saint-Denis - Rivoli,48.859059340842,2.3476943001151
19335882998,Michelet - Dr Bauer,48.906125424194,2.3440374449846
126354477,Clichy - Place Blanche,48.883601088297,2.3332237824798
653205656,Gare de la Garenne-Colombes,48.909752,2.239145
18749423187,Jean Jaurès - Gare de Clamart,48.81321981219,2.2716768079163
2515636592,Mstislav Rostropovitch - Berthier,48.892120821173975,2.309234105050564
6296,Institut de France,48.857615678565,2.3358313530377
82328045,Victoria - Place du Chatelet,48.857992591527,2.3469167947769
207633746,Grande Armée - Brunel,48.876116,2.288124
49791363,Balzac - Champs Elysées,48.872699639621,2.3001953959465
1062807847,BNF - Bibliothèque Nationale de France,48.8350268238,2.3760157451034
478732841,Sebastopol - Rambuteau,48.86181809267,2.3501381278038
452347778,Daumesnil - Picpus,48.8374688,2.401765
213952930,Proudhon - Président Wilson,48.906442763495,2.3584905266762
2515855808,Madeleine Vionnet,48.902519074064,2.3740895837545
19331872653,Bleuets - Bordières,48.802117531472,2.4543687905029
102335085,Aristide Briand - Place de la Résistance,48.82124248401006,2.2511002421379094
653073004,Tremblay - Lac des Minimes,48.834131261494,2.4547516554594
117480156,Enfants du Paradis - Peupliers,48.833122686454,2.2571459412575
34742973,Place Balard,48.836395736424,2.2784192115068
394404659,Gare Saint-Lazare - Cour du Havre,48.875674400851,2.3265598341823
129026597,Caumartin - Provence,48.874422773426545,2.3284685611724854
368766689,Westermeyer - Paul Vaillant-Couturier,48.819116181578764,2.3966637253761296
516395829,Quai des Célestins - Henri IV,48.8512971,2.3624535
476155906,Saint-Antoine Sévigné,48.8550222,2.3612322
315022587,Malesherbes - Place de la Madeleine,48.870406028483,2.323243509808
