station_fr_id,station_id,lat,lon,GMAP_lat,GMAP_lon,GMAP_address,GMAP_city,GMAP_postal_code
b688282be9b4af29bc9e90f0078c3bce,vlille_temps_reel.88,50.635082,3.058015,50.635082,3.058015,"RUE NATIONALE, 59800 Lille, France",Lille,59800
94529966c4650d7cf210d40fb347bc6e,vlille_temps_reel.237,50.719803,3.156338,50.719803,3.156338,"RUE DES ANGES, 59200 Tourcoing, France",Tourcoing,59200
8cd1d6656d8b279e2febe06e28b48661,vlille_temps_reel.191,50.638838,3.1317727,50.638838,3.1317727,"FERME D'EN HAUT, 59650 Villeneuve-d'Ascq, France",Villeneuve-d'Ascq,59650
daeaeb04d63477385f53460d85bc3f94,21,44.84122,-0.5756,44.84122,-0.5756,"21 Rue de la Prte Dijeaux, 33000 Bordeaux, France",Bordeaux,33000
b9e15d96e64d873fb4e6ad80eee67d6b,130,44.814476,-0.570589,44.814476,-0.570589,"3 Bd Albert 1er, 33800 Bordeaux, France",Bordeaux,33800
b2fac73424d12529c1596a71d077eced,51,44.862559,-0.583247,44.862559,-0.583247,"VC78+2P7, 33300 Bordeaux, France",Bordeaux,33300
4496c27343f7eb7c624465540cf3269c,125,44.83183,-0.55966,44.83183,-0.55966,"Sainte-Croix, 33800 Bordeaux, France",Bordeaux,33800
259f5f87447137b1481c1befe515a896,116,44.79667,-0.61704,44.79667,-0.61704,"Accueil des Étudiants, 33600 Pessac, France",Pessac,33600
cfa81be6e5fe8eed51d2a7c8541c1a07,37647,48.880423508429,2.3527636751533,48.880423508429,2.3527636751533,"24 Rue de Dunkerque, 75010 Paris, France",Paris,75010
ebe6b77df00a3078b56a6ffc629b32ed,653031913,48.868230999759,2.3438260338876,48.868230999759,2.3438260338876,"126 Rue Montmartre, 75002 Paris, France",Paris,75002
016b10f02f249188c64acbceb8d7d032,27206194,48.8417514,2.3413893,48.8417514,2.3413893,"265 Rue Saint-Jacques, 75005 Paris, France",Paris,75005
ec3ee99d793b2807c14df936c633deea,285726279,48.88126951579429,2.368186041712761,48.88126951579429,2.368186041712761,"196 Quai de Valmy, 75010 Paris, France",Paris,75010
f47e039fefc6284a4986d195896b4571,1063429705,48.792862,2.363093,48.792862,2.363093,"1 Pl. de la Paix, 94800 Villejuif, France",Villejuif,94800
9b8f52723ea3117aeb7300a5027c9973,11438171152,48.826073335699,2.1894485725692,48.826073335699,2.1894485725692,"4 Rue de Sèvres, 92410 Ville-d'Avray, France",Ville-d'Avray,92410
a7b0fd7c679cd903a3982e618620f697,18013122841,48.936093926526,2.3436167797955,48.936093926526,2.3436167797955,"1 Jard. Fatima Bedar, 93200 Saint-Denis, France",Saint-Denis,93200
846077b259a8e12f95db852152a9d30e,17225721242,48.802056061754,2.3159965061736,48.802056061754,2.3159965061736,"Gymnase Joliot Curie, 63 Rue de Verdun, 92220 Bagneux, France",Bagneux,92220
a2bae46e1de961ed827ebb1c4b381885,54000622,48.852919679957296,2.410522909779111,48.852919679957296,2.410522909779111,"84 Rue du Volga, 75020 Paris, France",Paris,75020
111f95f0113e78d44d3326a6b138102c,210394523,48.86860172112996,2.35570102930069,48.86860172112996,2.35570102930069,"62 Rue Meslay, 75003 Paris, France",Paris,75003
df8b0318086098ad436eda3d9de5c75d,230952057,48.81411442356866,2.39090770483017,48.81411442356866,2.39090770483017,"Ivry-sur-Seine, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
7f6114df310c5d280525ba9b5815e511,1062192012,48.88115023337061,2.480436824262142,48.88115023337061,2.480436824262142,"1200 Rue Léon Blum, 93110 Rosny-sous-Bois, France",Rosny-sous-Bois,93110
49fc4af97d6eea70866aa3390458f751,443153677,48.8601346,2.3611206,48.8601346,2.3611206,"95 Rue Vieille du Temple, 75003 Paris, France",Paris,75003
f80ddc1523f70469832c16d71c60ec22,1062250686,48.80889533774377,2.5382421165704727,48.80889533774377,2.5382421165704727,"6 Av. du 11 Novembre 1918, 94500 Champigny-sur-Marne, France",Champigny-sur-Marne,94500
3371c260a87da70779a0bbc3ed864eed,27414932,48.864185861455,2.3783174157143,48.864185861455,2.3783174157143,"80 Rue Saint-Maur, 75011 Paris, France",Paris,75011
c283975d5042fdc8e20020de3b02b00c,27415500,48.828753141436465,2.245911467014621,48.828753141436465,2.245911467014621,"118 Rue du Point du Jour, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
3969a8931cbb81e73dec4443ca59fa2b,1074333296,48.82048387758518,2.446271181106568,48.82048387758518,2.446271181106568,"16 Rte de la Tourelle, 75012 Paris, France",Paris,75012
c0e374c23c6549106747586cbb719e62,549876068,48.8726877314,2.376461327076,48.8726877314,2.376461327076,"2 Pl. Jean Rostand, 75019 Paris, France",Paris,75019
53d628d00c612094a016996a9faf3363,1056972307,48.837442,2.440452,48.837442,2.440452,"Pyramide - Parc Floral, 75012 Paris, France",Paris,75012
1bd0859ee1c1b9617f0a09a7e65ebff1,82468690,48.836826091766,2.3071701095578,48.836826091766,2.3071701095578,"83 Rue Dutot, 75015 Paris, France",Paris,75015
7a04c55954e7e285027b4bd2e0ba9542,ce4bgkh2rcd13ifvqbl0,43.297067,5.376836,43.297067,5.376836,"Canebière Bourse, 13001 Marseille, France",Marseille,13001
0e506fd1553d4546de3e274c9b3a80ee,ce4bh0p2rcd13ifvqd80,43.305994,5.393687,43.305994,5.393687,"6 Rue Bénédit, 13001 Marseille, France",Marseille,13001
5c15eae65be8a6df6449a09e917cb48f,ce4bha12rcd13ifvqee0,43.281044,5.378308,43.281044,5.378308,"Vallon Montebello, 13006 Marseille, France",Marseille,13006
70e58425e35fe5e1b70190202e2c2273,ce4bhgp2rcd13ifvqfe0,43.273128,5.390727,43.273128,5.390727,"Rond Point du Prado, 13008 Marseille, France",Marseille,13008
1a0158dc536cd408e761d60fb7be30b3,ce4bhh12rcd13ifvqfg0,43.267966,5.393976,43.267966,5.393976,"Michelet Huveaune, 13008 Marseille, France",Marseille,13008
6a65001b2fb4f7f266c04d6a0e4cd37c,ce4bhnp2rcd13ifvqgvg,43.24071,5.377613,43.24071,5.377613,"69 Trav. Tiboulen, 13008 Marseille, France",Marseille,13008
33968a2118e1fddfaa97201ab2dd0241,128,45.735653,4.853042,45.735653,4.853042,"8011 Pl. Lebret, 69008 Lyon, France",Lyon,69008
028a40924ed921f010c40694c5290901,366,45.786262,4.926788,45.786262,4.926788,"12005 - VAULX - VILLAGE, 69120 Vaulx-en-Velin, France",Vaulx-en-Velin,69120
d74c1251f71a9d4c324eb5195211949d,164,45.746691,4.867501,45.746691,4.867501,"8038 - ALBERT THOMAS / VILLON, 69003 Lyon, France",Lyon,69003
e56abd9dc6fa3f7af06cf7838dc75905,24,45.775425,4.817888,45.775425,4.817888,"4025 - CHAZIÈRE, 69004 Lyon, France",Lyon,69004
9916f3ec7c23e3cf433f3a575b0d5332,19,45.784023,4.897102,45.784023,4.897102,"10122 - VERDUN / DESGRAND, 69100 Villeurbanne, France",Villeurbanne,69100
ce53a18ea592112c4e4d2071eb0cd6a8,262,45.754468,4.833041,45.754468,4.833041,"2041 - SALA / CHARITÉ, 69002 Lyon, France",Lyon,69002
120b1eaef59e7808c9afe56efe1fa9da,284,45.767194,4.900597,45.767194,4.900597,"10118 - VOYANT / CHAMBFORT, 69100 Villeurbanne, France",Villeurbanne,69100
bd7b537ed10df599c6951b44cc10c81c,vlille_temps_reel.275,50.665946,3.198101,50.665946,3.198101,"LAËNNEC, 59510 Hem, France",Hem,59510
5adf556a869830b3a817060611e490a2,vlille_temps_reel.153,50.65547,3.064989,50.65547,3.064989,"POMPIDOU, 59110 La Madeleine, France",La Madeleine,59110
2f0282f5b06662c5c6159c2e4aae0b55,vlille_temps_reel.218,50.67392,3.18514,50.67392,3.18514,"PLACE SPRIET, 59100 Roubaix, France",Roubaix,59100
ccf0a6b130c61f1bdf40b6d2e8a7236d,vlille_temps_reel.244,50.727453,3.166828,50.727453,3.166828,"F ROOSEVELT, 59200 Tourcoing, France",Tourcoing,59200
3f45b6e6daa876628a4d9ddb79a902c9,18,44.84423,-0.58164,44.84423,-0.58164,"78 Rue du Palais Gallien, 33000 Bordeaux, France",Bordeaux,33000
ac4b98475859d05fdcf3421564f64f96,34,44.85379,-0.58864,44.85379,-0.58864,"1 Rue de Tivoli, 33000 Bordeaux, France",Bordeaux,33000
977d4daed7ddb3b86a299be678c88586,48,44.82578,-0.58975,44.82578,-0.58975,"56 Bd George V, 33000 Bordeaux, France",Bordeaux,33000
f52dc81e76191e14bb156ed82554710f,185,44.869373,-0.56634,44.869373,-0.56634,"216 Bd Alfred Daney, 33300 Bordeaux, France",Bordeaux,33300
d7f33b5abd417ea097b6ab71ef03eb5d,45,44.83312,-0.57695,44.83312,-0.57695,"23 Pl. Sainte-Eulalie, 33000 Bordeaux, France",Bordeaux,33000
38f13e8aed46df108a4f2a18dea47254,28,44.82986,-0.60351,44.82986,-0.60351,"1071 Rue de Canolle, 33000 Bordeaux, France",Bordeaux,33000
a46b69d39d677422b9bd1d5f9430cbbf,6,44.83779,-0.58166,44.83779,-0.58166,"9 Rue Pierlot, 33000 Bordeaux, France",Bordeaux,33000
80f1c8c935075d1acf52b3c8d52c23d2,27363162,48.8554439,2.2704418,48.8554439,2.2704418,"91 Rue du Ranelagh, 75016 Paris, France",Paris,75016
6aa880fa239f2db96813171893477d5f,120827885,48.875448033960744,2.315508019010038,48.875448033960744,2.315508019010038,"2 Av. de Messine, 75008 Paris, France",Paris,75008
d92db440b2399c4c03eedf41e3d2cb13,129036192,48.876156054271,2.3609149083206,48.876156054271,2.3609149083206,"1 Av. de Verdun, 75010 Paris, France",Paris,75010
515560f576a9e0781b6ca172353a7e93,100759356,48.86502194581,2.3450684401448,48.86502194581,2.3450684401448,"46 Rue Montmartre, 75002 Paris, France",Paris,75002
ef479d0fb6f36ddb68e18db8ca888077,210397939,48.84504716661511,2.3494647851273465,48.84504716661511,2.3494647851273465,"3 Rue Thouin, 75005 Paris, France",Paris,75005
28bc39383f98fbe56a6de3e38373b7ed,284711589,48.855580507049,2.3684333673431,48.855580507049,2.3684333673431,"27 Bd Beaumarchais, 75004 Paris, France",Paris,75004
1bba76fa2715dc8e6cc587ea3ed6f14d,209057581,48.88633710236977,2.407338917255402,48.88633710236977,2.407338917255402,"6 Rue Gabriel Péri, 93310 Le Pré-Saint-Gervais, France",Le Pré-Saint-Gervais,93310
b37c846ad0205054a4d7b32285594428,1063984816,48.884178287286,2.3561057075858,48.884178287286,2.3561057075858,"39b Bd de la Chapelle, 75010 Paris, France",Paris,75010
787fb7d9fd5bcc5383ab066aee83e0ba,583178525,48.876111,2.4677312,48.876111,2.4677312,"Etienne Dolet, 93100 Montreuil, France",Montreuil,93100
fa39cb3a9d1370b5bfe9dc35f9d4e503,39882420,48.8953643,2.3498166,48.8953643,2.3498166,"31 Rue Championnet, 75018 Paris, France",Paris,75018
4082b75c6f877faabd5ed1de94d39c6c,2515995748,48.89577046284005,2.223908342421055,48.89577046284005,2.223908342421055,"78 Rue des 3 Fontanot, 92000 Nanterre, France",Nanterre,92000
23c50e67beb741308dcafc0a1387acfc,518825709,48.88655580065981,2.288640439510346,48.88655580065981,2.288640439510346,"9 Rue Jean Oestreicher, 75017 Paris, France",Paris,75017
88029160f86cbd975715242f61528c68,49474389,48.87393521240818,2.3064258322119713,48.87393521240818,2.3064258322119713,"34 Rue d'Artois, 75008 Paris, France",Paris,75008
efd797c14dd308d18cdf6baa7c4126f2,129080400,48.865804746474,2.2829206287861,48.865804746474,2.2829206287861,"3 Rue des Belles Feuilles, 75016 Paris, France",Paris,75016
06c1ac94c114eae701f3a653d536f05a,54000627,48.89925982394349,2.3042294383049016,48.89925982394349,2.3042294383049016,"63 Rue Henri Barbusse, 92110 Clichy, France",Clichy,92110
a4881506c339d74513ae3a7be18c2577,1057207064,48.94563430946964,2.3638297989964485,48.94563430946964,2.3638297989964485,"Saint-Denis - Université, 93200 Saint-Denis, France",Saint-Denis,93200
13f03054978f556913794f2383c0670b,102336814,48.826885843069796,2.2723413258790965,48.826885843069796,2.2723413258790965,"2 Rue Kléber, 92130 Issy-les-Moulineaux, France",Issy-les-Moulineaux,92130
da9d3983aea34edefa5cae81887f92e0,34300292,48.888559314669514,2.2642001509666447,48.888559314669514,2.2642001509666447,"46 Bd d'Argenson, 92200 Neuilly-sur-Seine, France",Neuilly-sur-Seine,92200
15f90499b31e77e15357edd77ee9ce34,653132534,48.81807418981508,2.3267009854316716,48.81807418981508,2.3267009854316716,"16 Rue Louis Lejeune, 92120 Montrouge, France",Montrouge,92120
c5e426728e4ccca1534d5ed5987df234,217235307,48.85593932186797,2.441531717777252,48.85593932186797,2.441531717777252,"1 Pl. Carnot, 93100 Montreuil, France",Montreuil,93100
d762cd72a8af6b101b6d056f0ee8ef06,11908510683,48.823194,2.404179,48.823194,2.404179,"Séminaire de Conflans - Liberté, 94220 Charenton-le-Pont, France",Charenton-le-Pont,94220
64d3ab6e57f8b0ac829791485dcb43c4,27278603,48.89835196548483,2.386150136590004,48.89835196548483,2.386150136590004,"2 Av. de la Prte de la Villette, 75019 Paris, France",Paris,75019
c4974ee3ec947267488629bdff840b04,499303158,48.79628807093802,2.417212128639221,48.79628807093802,2.417212128639221,"30 Quai Jules Guesde, 94400 Vitry-sur-Seine, France",Vitry-sur-Seine,94400
97a983c0ea2cdc8943c429a22cd1b7c2,7234,48.8296843300915,2.275342586850291,48.8296843300915,2.275342586850291,"2 All. de la Bertelotte, 75015 Paris, France",Paris,75015
297a6363574f81e6eeb931f00070cc8a,49829553,48.887742186754224,2.320293079881375,48.887742186754224,2.320293079881375,"Legendre - Nollet, 75017 Paris, France",Paris,75017
52001e1276612b81ab3ee95fb70e9535,54000562,48.875388227727,2.3559567333359,48.875388227727,2.3559567333359,"110 Rue du Faubourg Saint-Denis, 75010 Paris, France",Paris,75010
9238d06dcc5acf12d9141e44c9a75f1d,1056947780,48.880883445404436,2.349934279918671,48.880883445404436,2.349934279918671,"140 Rue du Faubourg Poissonnière, 75010 Paris, France",Paris,75010
58a2499dc0fb8136a38ac8e6d9c703c3,75641607,48.846128877747,2.3242672160268,48.846128877747,2.3242672160268,"2 Rue Blaise Desgoffe, 75006 Paris, France",Paris,75006
cc22a14bfbc4160bb96f663e55295131,76352106,48.8762009747008,2.319786250591278,48.8762009747008,2.319786250591278,"10 Av. César Caire, 75008 Paris, France",Paris,75008
8d299ca172c9c5fb825cb1999d83053e,66491371,48.850908146398,2.342130728066,48.850908146398,2.342130728066,"4 Rue Pierre Sarrazin, 75005 Paris, France",Paris,75005
dd83b3745f772cd97973e4160a552e33,82379648,48.877455676814,2.3096942214195,48.877455676814,2.3096942214195,"Lisbonne - Monceau, 75008 Paris, France",Paris,75008
f1116c2ba303eb26f740991b8e1cf43c,19186237098,48.77699496201,2.4552552404284,48.77699496201,2.4552552404284,"11 Pl. du Général Pierre Billotte, 94000 Créteil, France",Créteil,94000
a9f8d273a24bc7ea2f86d2abe7c71438,213689228,48.85258670812,2.2629252456151954,48.85258670812,2.2629252456151954,"52 Rue Raffet, 75016 Paris, France",Paris,75016
ec3277a9f05cb3dee25d8d35dd6aaac3,129032910,48.871624306962985,2.3639265082738348,48.871624306962985,2.3639265082738348,"14 Rue de Marseille, 75010 Paris, France",Paris,75010
04de1a3ea674cf09df20e97b471224b2,253357936,48.83868901709515,2.2818081825971603,48.83868901709515,2.2818081825971603,"174 Rue de Lourmel, 75015 Paris, France",Paris,75015
d3c3270aa06c44efdc6561fca0cdbda3,42341698,48.867458,2.3445211,48.867458,2.3445211,"4bis Rue de Cléry, 75002 Paris, France",Paris,75002
098b8358e02b26c6fbc597e6a07652ad,653076393,48.90680713698062,2.364541214992642,48.90680713698062,2.364541214992642,"Front Populaire - Proudhon, 93210 Saint-Denis, France",Saint-Denis,93210
1cbaa822ffaa0715798c7e80e31f95fa,ce4bh112rcd13ifvqd90,43.297961,5.404053,43.297961,5.404053,"1 Rue Yves Chapuis, 13004 Marseille, France",Marseille,13004
bd414297a481d5e5e13c1e1991ce09e0,ce4bgt12rcd13ifvqcd0,43.314811,5.373104,43.314811,5.373104,"402 Bd National, 13003 Marseille, France",Marseille,13003
d4588a55bb3ea70546efc9590d2d6ce1,172,45.760056,4.798366,45.760056,4.798366,"5044 - CHAMPVERT, 69005 Lyon, France",Lyon,69005
1609f06a1f8b40bd02cc6d9aaf1277c3,399,45.738135,4.8868849999999995,45.738135,4.8868849999999995,"8003 - CLAUDE BERNARD LYON I, 69008 Lyon, France",Lyon,69008
9dd105d68237f5fac9f66d3bf7bba780,22,45.774754,4.887977,45.774754,4.887977,"10091 - CHÂTEAU GAILLARD / FORT, 69100 Villeurbanne, France",Villeurbanne,69100
5a3b3381571528844beba26c2c4ce494,73,45.770136,4.80516,45.770136,4.80516,"9049 - SERGENT BERTHET / GORGE DE LOUP, 69009 Lyon, France",Lyon,69009
669b2e3ddb777f40279648bc6db46ad0,91,45.752074,4.91466,45.752074,4.91466,"10016 Pl. de la Paix, 69100 Villeurbanne, France",Villeurbanne,69100
981d5321f63ae42a95ee1779acaaecc6,417,45.764961,4.901018,45.764961,4.901018,"10013 - CUSSET, 69100 Villeurbanne, France",Villeurbanne,69100
d7c5d0805cc0829753c3bd1f2f267361,265,45.764567,4.892349,45.764567,4.892349,"10117 - LA PERRALIÈRE, 69100 Villeurbanne, France",Villeurbanne,69100
234c5f325b2aae9de63d88d6d5197625,357,45.71532,4.878337,45.71532,4.878337,"16003 - VÉNISSIEUX - JOLIOT CURIE / SEMBAT, 69200 Vénissieux, France",Vénissieux,69200
93bafa9c14dc9ec3f2afa0af89b5cfc9,74,45.760912,4.845291,45.760912,4.845291,"3017 - SAXE / DUNOIR, 69003 Lyon, France",Lyon,69003
19b8fbb6779a7b23e43bd9a80789b4cf,vlille_temps_reel.96,50.64543,3.075116,50.64543,3.075116,"ROMARIN, 59110 La Madeleine, France",La Madeleine,59110
d0937f504492dfc8688ba8ad8eea4809,vlille_temps_reel.61,50.629246,3.075218,50.629246,3.075218,"LILLE GRAND PALAIS, 59800 Lille, France",Lille,59800
f19a632f4b8dda0acf0710011a43cdc8,vlille_temps_reel.10,50.63589,3.062471,50.63589,3.062471,"RIHOUR, 59800 Lille, France",Lille,59800
e5cfee0dc6f0a8adc18ab4d738373be0,vlille_temps_reel.310,50.676607,3.065308,50.676607,3.065308,"MARQUETTE MAIRIE, 59520 Marquette-lez-Lille, France",Marquette-lez-Lille,59520
632ff7829de8b65727c363ef9f041a80,vlille_temps_reel.240,50.71922,3.163396,50.71922,3.163396,"POSTE, 59200 Tourcoing, France",Tourcoing,59200
3f684b2b0dd5428b8a0d48d856a46cc6,47,44.82789,-0.58605,44.82789,-0.58605,"212 Rue Fernand Audeguil, 33000 Bordeaux, France",Bordeaux,33000
5a6a3074aa759fce1196ae4c3447eeee,67,44.84377,-0.55751,44.84377,-0.55751,"75-77 All. Serr, 33100 Bordeaux, France",Bordeaux,33100
4495e709b40a67b28473e9f8b707fa0c,182,44.873805,-0.629383,44.873805,-0.629383,"Hippodrome, Le Bouscat, France",Le Bouscat,
280140dde24b42a4a74bdb2b87ff872a,157,44.85682,-0.659829,44.85682,-0.659829,"Les Pins, 33700 Mérignac, France",Mérignac,33700
52703c591eb332e4816338c2b5b26a47,15291968,48.85780291711202,2.277500546942199,48.85780291711202,2.277500546942199,"2 Pl. de Passy, 75016 Paris, France",Paris,75016
8ccd899bea34ce74bd62a6f04163c8d4,82336035,48.853305277595,2.3344654618827,48.853305277595,2.3344654618827,"143 Bd Saint-Germain, 75006 Paris, France",Paris,75006
5020d44f3bfd615d9c706bb40fa93189,121086415,48.870475399387,2.3076190799475,48.870475399387,2.3076190799475,"6 Rue du Colisée, 75008 Paris, France",Paris,75008
bac4eda8c64771d75bc9f71f9e910ad3,125623876,48.88242307900951,2.3090453445911407,48.88242307900951,2.3090453445911407,"18 Rue de Phalsbourg, 75017 Paris, France",Paris,75017
468f2151dde19171be01e54a65e267b0,276989966,48.861342760889,2.3400047421455,48.861342760889,2.3400047421455,"2 Rue de l'Oratoire, 75001 Paris, France",Paris,75001
9fc53de3e0df15e02065903dbde76b8e,1063012692,48.906333898712234,2.2393910586833954,48.906333898712234,2.2393910586833954,"7 Rue Kléber, 92250 La Garenne-Colombes, France",La Garenne-Colombes,92250
ea55fff7b86b1f4dd8812204d6079948,911767210,48.879359419425,2.3665961623192,48.879359419425,2.3665961623192,"2 Rue Alexandre Parodi, 75010 Paris, France",Paris,75010
f2aa6c64dc853f8a6291e561352e400f,653144717,48.774703,2.373685,48.774703,2.373685,"12 Rue Camille Risch, 94400 Vitry-sur-Seine, France",Vitry-sur-Seine,94400
9e798d0da017f72f491a1661d8958ae2,1805401614,48.837809408957,2.2281519323587,48.837809408957,2.2281519323587,"19 Rue de Sèvres, 92100 Boulogne-Billancourt, France",Boulogne-Billancourt,92100
2f2a91985aa49b0b1309e76c44a1c091,2515927759,48.80257200481316,2.3786691203713417,48.80257200481316,2.3786691203713417,"128 Bd de Stalingrad, 94200 Ivry-sur-Seine, France",Ivry-sur-Seine,94200
6b794a7deb685be2d5c5cd2e9c16c29a,84958519,48.853883541328,2.3493797332048,48.853883541328,2.3493797332048,"10 Rue d'Arcole, 75004 Paris, France",Paris,75004
31dc01d2ebfe01cc04d5c4fe9c37266d,27414713,48.915096534520316,2.375951372087002,48.915096534520316,2.375951372087002,"9 Rue du Landy, 93300 Aubervilliers, France",Aubervilliers,93300
843e0f4c5782fa0e1f61ea60dd42a583,54000538,48.86446178139141,2.361762821674347,48.86446178139141,2.361762821674347,"Mairie du 3ème, 75003 Paris, France",Paris,75003
f719223536a4dbd7d6a90ac1a93372eb,129014600,48.87334627510507,2.337980867701675,48.87334627510507,2.337980867701675,"26 Rue Laffitte, 75009 Paris, France",Paris,75009
d429c2dd3da3c406d5fb633ccf6e7626,1057758764,48.8340107632249,2.289516180753708,48.8340107632249,2.289516180753708,"15 Rue de Cadix, 75015 Paris, France",Paris,75015
c93f98b2fec17c88d9650e2c88c6574a,27414937,48.84462585769668,2.404946386814118,48.84462585769668,2.404946386814118,"80 Av. de Saint-Mandé, 75012 Paris, France",Paris,75012
7c42ec0f005c3b287f84a8e5d0f0d97b,653083263,48.836956046311,2.2741072252393,48.836956046311,2.2741072252393,"1 Rue du Général Alain de Boissieu, 75015 Paris, France",Paris,75015
b5f717069c34f96b39e0201373d14edf,ce4bhs12rcd13ifvqhvg,43.324771,5.36557,43.324771,5.36557,"6 Rue André Allar, 13015 Marseille, France",Marseille,13015
8c7c9d483fa85fa1c830569f5d44d591,437,45.7481858411998,4.86445471733799,45.7481858411998,4.86445471733799,"39 Cr Albert Thomas, 69003 Lyon, France",Lyon,69003
b3e71fe4e12adb035cabdbb7bf494c8e,114,45.770664,4.849946,45.770664,4.849946,"6021 - GARIBALDI, 69006 Lyon, France",Lyon,69006
